TIME,GPU_ID,CPU%,MEM%,GPU%,GPUMEM%,CXLMEM%,PCI_TX_MBps,PCI_RX_MBps,PRODUCT,PCI_INFO,GPUMEM_USED_MB,GPUMEM_TOTAL_MB,CXL_PMEM_USED_MB,PERFORMANCE_STATE,GPU_TEMPERATURE_C,MODE
2023-07-27 04:02:53,0,46.9,81.2,98,93,96.35350315434047,8.7890625,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:02:54,0,51.5,81.2,98,85,96.35350315434047,813.4765625,46.875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:02:56,0,52.2,81.2,98,83,96.35350315434047,1118.1640625,6763.671875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:02:57,0,52.0,81.2,98,83,96.35350315434047,776.3671875,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:02:58,0,52.0,81.2,98,83,96.35350315434047,5.859375,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:02:59,0,51.9,81.2,98,90,96.35350315434047,344.7265625,48.828125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:00,0,52.3,81.2,98,91,96.35350315434047,2297.8515625,4014.6484375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:01,0,51.9,81.2,99,87,96.35350315434047,32.2265625,6760.7421875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:02,0,51.9,81.2,98,85,96.35350315434047,1182.6171875,58.59375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:03,0,51.9,81.2,99,85,96.35347893315233,811.5234375,48.828125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:05,0,52.1,81.2,98,86,96.35347893315233,1209.9609375,6763.671875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:06,0,52.0,81.2,98,85,96.35347893315233,798.828125,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:07,0,51.9,81.2,98,83,96.35347893315233,31.25,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:08,0,51.9,81.2,98,86,96.35347893315233,44.921875,428.7109375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:09,0,46.4,81.2,98,85,96.35347893315233,884.765625,20.5078125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:10,0,52.3,81.2,98,85,96.35347893315233,799.8046875,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:11,0,51.9,81.2,98,86,96.35347893315233,2394.53125,3263.671875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:12,0,52.1,81.2,98,86,96.35347893315233,5.859375,6774.4140625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:14,0,51.9,81.2,98,83,96.35347893315233,33.203125,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:15,0,52.0,81.2,99,86,96.35347893315233,314.453125,3756.8359375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:16,0,51.9,81.2,98,86,96.35347893315233,3014.6484375,24.4140625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:17,0,52.1,81.2,98,86,96.35347893315233,32.2265625,20.5078125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:18,0,52.0,81.2,98,89,96.35347893315233,32.2265625,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:19,0,51.9,81.2,98,85,96.35347893315233,746.09375,22.4609375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:20,0,52.2,81.2,98,84,96.35347893315233,800.78125,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:21,0,51.9,81.2,98,85,96.35347893315233,886.71875,1939.453125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:23,0,52.0,81.2,97,82,96.35347893315233,800.78125,46.875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:24,0,51.9,81.2,98,85,96.35347893315233,2715.8203125,2625.0,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,74,MEMVERGE*
2023-07-27 04:03:25,0,10.2,81.2,0,0,96.35345168431569,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,70,MEMVERGE*
2023-07-27 04:03:26,0,3.6,80.9,0,0,96.34877699500616,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,70,MEMVERGE*
2023-07-27 04:03:27,0,3.7,75.4,0,0,96.34877699500616,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,8.0,P0,69,MEMVERGE*
2023-07-27 04:03:28,0,3.6,71.9,10,0,96.34858625314962,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9379.6875,23028.0,4.0,P0,69,MEMVERGE*
2023-07-27 04:03:29,0,3.7,71.9,0,0,96.34857414255556,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9379.6875,23028.0,4.0,P0,68,MEMVERGE*
2023-07-27 04:03:33,0,3.5,54.8,0,0,96.3482168800306,0.0,0.0,NVIDIA A10,4Gen-16xlanes,530.375,23028.0,4.0,P0,66,MEMVERGE*
2023-07-27 04:03:34,0,2.5,44.8,0,0,96.34800191698594,0.0,0.0,NVIDIA A10,4Gen-16xlanes,530.375,23028.0,0,P8,65,MEMVERGE*
