TIME,GPU_ID,CPU%,MEM%,GPU%,GPUMEM%,CXLMEM%,PCI_TX_MBps,PCI_RX_MBps,PRODUCT,PCI_INFO,GPUMEM_USED_MB,GPUMEM_TOTAL_MB,CXL_PMEM_USED_MB,PERFORMANCE_STATE,GPU_TEMPERATURE_C,MODE
2023-08-01 04:08:25,0,51.9,28.4,97,79,26.852274657398834,941.40625,6773.4375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,ALL*
2023-08-01 04:08:26,0,51.7,28.4,97,79,26.852083915524965,33.203125,6310.546875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,ALL*
2023-08-01 04:08:28,0,51.8,28.4,97,79,26.852456316326325,5.859375,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,ALL*
2023-08-01 04:08:29,0,52.1,28.4,97,88,26.852286767994,1562.5,12751.953125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,ALL*
2023-08-01 04:08:30,0,52.0,28.4,96,87,26.852286767994,799.8046875,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,ALL*
2023-08-01 04:08:31,0,51.8,28.4,98,80,26.852099053768924,55.6640625,45.8984375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,ALL*
2023-08-01 04:08:32,0,51.8,28.4,98,80,26.851908311895055,798.828125,2548.828125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,ALL*
2023-08-01 04:08:33,0,52.0,28.4,97,80,26.851908311895055,92.7734375,5712.890625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,ALL*
2023-08-01 04:08:34,0,33.1,25.4,0,0,23.8041135453071,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,70,ALL*
2023-08-01 04:08:35,0,3.6,20.0,0,0,18.44030066974619,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,69,ALL*
2023-08-01 04:08:36,0,3.3,19.7,0,0,18.148365690320578,21.484375,124.0234375,NVIDIA A10,4Gen-16xlanes,9452.5,23028.0,0,P0,68,ALL*
2023-08-01 04:08:37,0,3.5,19.7,0,0,18.14312785791123,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9382.5,23028.0,0,P0,68,ALL*
