TIME,GPU_ID,CPU%,MEM%,GPU%,GPUMEM%,CXLMEM%,PCI_TX_MBps,PCI_RX_MBps,PRODUCT,PCI_INFO,GPUMEM_USED_MB,GPUMEM_TOTAL_MB,CXL_PMEM_USED_MB,PERFORMANCE_STATE,GPU_TEMPERATURE_C,MODE
2023-08-01 01:55:24,0,52.3,2.9,88,49,78.2210201783709,5.859375,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:55:25,0,52.3,2.9,92,61,78.22369056460504,232.421875,4268.5546875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:55:26,0,52.1,2.9,91,56,78.22636095083917,32.2265625,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:55:27,0,52.0,2.9,92,72,78.22864985332555,1036.1328125,1267.578125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:55:28,0,52.4,2.8,92,56,78.23132932250606,1088.8671875,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:55:30,0,52.2,2.8,92,78,78.23361822499245,1868.1640625,24.4140625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:55:31,0,52.1,2.8,92,64,78.23647935310045,1182.6171875,45.8984375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:55:32,0,52.1,2.8,92,77,78.23875614499168,1870.1171875,2995.1171875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:55:33,0,52.0,2.8,95,65,78.24161424545088,1005.859375,1303.7109375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:55:34,0,46.9,2.8,87,49,78.24371240606341,158.203125,8335.9375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:55:35,0,52.2,2.8,92,71,78.24581056667594,928.7109375,15561.5234375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:55:36,0,52.0,2.8,92,57,78.2488624366578,44.921875,8875.0,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:55:37,0,52.2,2.8,91,77,78.2511513391442,178.7109375,7960.9375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:55:38,0,52.2,2.8,95,76,78.2540124672522,495.1171875,48.828125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:55:39,0,52.1,2.8,91,76,78.2563013697386,668.9453125,2359.375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:55:40,0,52.1,2.8,95,67,78.25916249784659,279.296875,4201.171875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:55:41,0,53.2,2.8,92,60,78.26126065845911,3.90625,6725.5859375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:55:42,0,52.1,2.8,95,65,78.26412178656712,326.171875,3354.4921875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:55:44,0,52.1,2.8,88,50,78.26660143092737,31.25,2138.671875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:55:45,0,52.1,2.8,92,60,78.26908107528763,805.6640625,20.5078125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:55:46,0,52.0,2.8,92,55,78.2715607196479,32.2265625,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:55:47,0,52.4,2.8,92,72,78.27423110588202,313.4765625,3906.25,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:55:48,0,52.1,2.8,92,56,78.27690149211615,32.2265625,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:55:49,0,52.2,2.8,92,78,78.27919039460255,651.3671875,2559.5703125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:55:50,0,52.1,2.8,92,67,78.28205152271055,6.8359375,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:55:51,0,52.0,2.8,92,77,78.28385902903909,791.015625,2825.1953125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:55:52,0,52.3,2.8,96,66,78.28645069640464,5.859375,21.484375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:55:53,0,52.5,2.8,95,76,78.28864271412971,929.6875,2667.96875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:55:54,0,46.5,2.8,92,73,78.29087711893786,774.4140625,2772.4609375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:55:55,0,52.2,2.8,93,56,78.29354750517199,18.5546875,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:55:57,0,52.3,2.8,92,77,78.29602714953225,904.296875,2586.9140625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:55:58,0,52.2,2.8,92,64,78.29869753576637,8.7890625,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:55:59,0,52.2,2.8,92,76,78.30117718012663,1087.890625,523.4375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:00,0,52.2,2.8,96,66,78.30384756636076,333.984375,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:56:01,0,52.2,2.8,91,76,78.30632721072102,1582.03125,20.5078125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:02,0,52.2,2.8,95,65,78.30918833882902,490.234375,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:56:03,0,52.3,2.8,95,76,78.31147724131542,1887.6953125,2242.1875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:04,0,52.2,2.8,92,61,78.31433836942341,187.5,8483.3984375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:56:05,0,52.2,2.8,96,66,78.31681195848608,1067.3828125,15143.5546875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:06,0,52.1,2.8,91,60,78.31967308659408,44.921875,10006.8359375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:07,0,52.3,2.8,92,61,78.32188024256311,208.984375,9157.2265625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:08,0,52.2,2.8,88,51,78.32473228772473,426.7578125,48.828125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:56:09,0,52.3,2.8,92,56,78.32702119021113,706.0546875,2969.7265625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:11,0,52.2,2.8,89,50,78.32988231831912,385.7421875,3395.5078125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:56:12,0,52.3,2.8,92,69,78.33217122080552,385.7421875,3394.53125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:56:13,0,52.1,2.8,91,77,78.33503234891351,264.6484375,3759.765625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:14,0,46.8,2.8,91,57,78.33713050952605,4.8828125,6751.953125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:15,0,52.1,2.8,91,56,78.33941941201243,4.8828125,6750.0,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:16,0,52.2,2.8,88,55,78.3420807153002,193.359375,3813.4765625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:17,0,52.3,2.8,91,57,78.34435447954263,31.25,3080.078125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:18,0,52.1,2.8,92,78,78.34721560765063,318.359375,3367.1875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:19,0,52.3,2.8,92,61,78.34950451013702,32.2265625,2465.8203125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:20,0,52.1,2.8,92,76,78.35236563824502,428.7109375,3221.6796875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:21,0,52.3,2.8,92,74,78.35484528260528,32.2265625,2291.015625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:22,0,53.6,2.8,91,76,78.35751566883941,427.734375,2873.046875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:24,0,55.6,2.8,92,78,78.3599862302533,31.25,16.6015625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:25,0,53.9,2.8,94,76,78.36265661648743,663.0859375,855.46875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:26,0,52.9,2.8,93,64,78.36487588305161,32.2265625,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:56:27,0,52.7,2.8,95,73,78.36770976232049,808.59375,23.4375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:28,0,53.3,2.8,90,59,78.37018940668075,5.859375,20.5078125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:29,0,52.3,2.8,95,65,78.37305053478875,807.6171875,24.4140625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:30,0,52.3,2.8,89,58,78.37549081971471,31.25,16.6015625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:31,0,52.3,2.8,93,64,78.37814606770489,808.59375,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:32,0,52.4,2.8,88,50,78.38081645393902,32.2265625,20.5078125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:33,0,52.3,2.8,92,59,78.38338692776303,808.59375,23.4375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:34,0,46.7,2.8,95,76,78.38352317195864,437.5,2746.09375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:36,0,52.1,2.8,93,64,78.38343839779247,5.859375,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:37,0,52.2,2.8,95,74,78.38343839779247,642.578125,1036.1328125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:38,0,52.3,2.8,91,59,78.38343839779247,6.8359375,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:39,0,52.4,2.8,96,66,78.38332031948961,279.296875,3583.0078125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:40,0,52.2,2.8,92,60,78.38332031948961,5.859375,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:56:41,0,53.4,2.8,95,64,78.38332031948961,795.8984375,25.390625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:42,0,52.2,2.8,88,50,78.3830024163665,32.2265625,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:43,0,52.3,2.8,92,61,78.3830024163665,796.875,22.4609375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:44,0,52.2,2.8,89,50,78.3830024163665,31.25,20.5078125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:56:45,0,52.2,2.8,90,59,78.3830024163665,794.921875,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:46,0,52.3,2.8,92,60,78.3830024163665,32.2265625,17.578125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:48,0,52.5,2.8,92,78,78.3830024163665,581.0546875,1682.6171875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:49,0,52.3,2.8,92,58,78.3830024163665,32.2265625,20.5078125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:56:50,0,52.2,2.8,91,76,78.3830024163665,359.375,3507.8125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:51,0,52.2,2.8,92,69,78.3830024163665,32.2265625,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:52,0,52.4,2.8,92,77,78.3830024163665,55.6640625,6134.765625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,71,CXL*
2023-08-01 01:56:53,0,52.2,2.8,92,78,78.3830024163665,32.2265625,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,72,CXL*
2023-08-01 01:56:54,0,32.5,2.9,0,0,67.09230968124005,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,69,CXL*
2023-08-01 01:56:55,0,3.4,2.8,0,0,53.15752584173935,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,68,CXL*
2023-08-01 01:56:56,0,3.4,2.8,21,0,52.281923755931544,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9382.5,23028.0,0,P0,67,CXL*
2023-08-01 01:56:57,0,3.4,2.8,0,0,52.25147469203513,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9382.5,23028.0,0,P0,67,CXL*
