TIME,GPU_ID,CPU%,MEM%,GPU%,GPUMEM%,CXLMEM%,PCI_TX_MBps,PCI_RX_MBps,PRODUCT,PCI_INFO,GPUMEM_USED_MB,GPUMEM_TOTAL_MB,CXL_PMEM_USED_MB,PERFORMANCE_STATE,GPU_TEMPERATURE_C,MODE
2023-08-01 02:28:55,0,51.8,41.1,98,85,0.9587867363550682,44.921875,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:28:56,0,51.9,41.1,98,86,0.9587867363550682,1246.09375,15440.4296875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:28:57,0,51.9,41.1,98,86,0.9587867363550682,1183.59375,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:28:58,0,51.8,41.1,98,83,0.9587867363550682,335.9375,6740.234375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:28:59,0,51.9,41.1,99,86,0.9587867363550682,32.2265625,42.96875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:00,0,51.8,41.1,98,92,0.9587867363550682,808.59375,6738.28125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:01,0,52.0,41.1,99,85,0.9587867363550682,31.25,6735.3515625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:02,0,51.8,41.1,98,85,0.9587867363550682,808.59375,46.875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:03,0,47.2,41.1,98,86,0.9587867363550682,785.15625,6751.953125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:05,0,51.8,41.1,98,88,0.9587867363550682,31.25,6748.046875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:06,0,51.9,41.1,98,87,0.9587867363550682,810.546875,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,74,MEM*
2023-08-01 02:29:07,0,51.9,41.1,98,85,0.9587867363550682,527.34375,1772.4609375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:08,0,51.9,41.1,98,83,0.9587867363550682,810.546875,48.828125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:09,0,51.9,41.1,98,86,0.9587867363550682,797.8515625,6392.578125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:10,0,51.8,41.1,98,83,0.9587867363550682,45.8984375,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:11,0,51.9,41.1,98,86,0.9587867363550682,430.6640625,22374.0234375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:12,0,51.9,41.1,98,92,0.9587867363550682,1182.6171875,20.5078125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,74,MEM*
2023-08-01 02:29:13,0,51.8,41.1,98,89,0.9587867363550682,1989.2578125,6583.984375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:14,0,52.1,41.1,98,85,0.9587867363550682,166.9921875,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:15,0,51.8,41.1,98,85,0.9587867363550682,331.0546875,6750.9765625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:16,0,51.9,41.1,97,85,0.9587867363550682,31.25,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:17,0,51.8,41.1,98,83,0.9587867363550682,809.5703125,24.4140625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:19,0,47.2,41.1,98,88,0.9587867363550682,1150.390625,6762.6953125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:20,0,51.9,41.1,98,85,0.9587867363550682,31.25,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:21,0,51.8,41.1,98,83,0.9587867363550682,811.5234375,4177.734375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:22,0,51.9,41.1,98,85,0.9587867363550682,32.2265625,5715.8203125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:23,0,51.9,41.1,98,85,0.9587867363550682,387.6953125,3133.7890625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,74,MEM*
2023-08-01 02:29:24,0,52.0,41.1,98,86,0.9587867363550682,4.8828125,6760.7421875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:25,0,51.8,41.1,98,92,0.9587867363550682,812.5,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:26,0,51.9,41.1,98,90,0.9587867363550682,797.8515625,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:27,0,51.9,41.1,98,85,0.9587867363550682,44.921875,6507.8125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:28,0,51.8,41.1,98,86,0.9587867363550682,5.859375,26379.8828125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:29,0,51.8,41.1,98,86,0.9587867363550682,975.5859375,1273.4375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:30,0,51.8,41.1,98,83,0.9587867363550682,2441.40625,2417.96875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:32,0,52.0,41.1,98,86,0.9587867363550682,14.6484375,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,74,MEM*
2023-08-01 02:29:33,0,51.9,41.1,98,92,0.9587867363550682,26.3671875,6083.984375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:34,0,47.6,41.1,99,93,0.9587867363550682,1592.7734375,6776.3671875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:35,0,52.0,41.1,98,82,0.9587867363550682,5.859375,20.5078125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:36,0,51.9,41.1,98,85,0.9587867363550682,32.2265625,6778.3203125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:37,0,51.9,41.1,98,86,0.9587867363550682,32.2265625,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:38,0,51.8,41.1,98,92,0.9587867363550682,800.78125,702.1484375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:39,0,52.0,41.1,99,88,0.9587867363550682,6.8359375,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,74,MEM*
2023-08-01 02:29:40,0,51.8,41.1,98,86,0.9587867363550682,800.78125,6776.3671875,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:41,0,52.7,41.1,97,83,0.9587867363550682,31.25,17.578125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:42,0,51.9,41.1,98,86,0.9587867363550682,72.265625,6778.3203125,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:43,0,51.9,41.1,97,82,0.9587867363550682,32.2265625,6773.4375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:44,0,51.8,41.1,98,86,0.9587867363550682,308.59375,3608.3984375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:46,0,51.9,41.1,98,86,0.9587867363550682,5.859375,6773.4375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:47,0,51.9,41.1,97,90,0.9587867363550682,799.8046875,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:48,0,52.0,41.1,98,87,0.9587867363550682,5.859375,6772.4609375,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:49,0,51.9,41.1,98,85,0.9587867363550682,799.8046875,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,73,MEM*
2023-08-01 02:29:50,0,8.7,30.1,0,0,0.9587867363550682,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,70,MEM*
2023-08-01 02:29:51,0,3.6,28.5,0,0,0.9587867363550682,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5,23028.0,0,P0,69,MEM*
2023-08-01 02:29:52,0,3.6,28.0,0,0,0.9587867363550682,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9382.5,23028.0,0,P0,68,MEM*
2023-08-01 02:29:53,0,3.4,28.0,0,0,0.9587867363550682,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9382.5,23028.0,0,P0,68,MEM*
