TIME,GPU_ID,CPU%,MEM%,GPU%,GPUMEM%,CXLMEM%,PCI_TX_MBps,PCI_RX_MBps,PRODUCT,PCI_INFO,GPUMEM_USED_MB, GPUMEM_TOTAL_MB,CXL_PMEM_USED_MB,PERFORMANCE_STATE,GPU_TEMPERATURE_C
2023-07-14 07:42:36,0,50.4,70.8,1,0,99.55524743507411,1.953125,16.6015625,NVIDIA A10,4Gen-16xlanes,982.5, 23028.0,8.0,P0,56
2023-07-14 07:42:37,0,50.3,71.9,1,0,99.55524743507411,1.953125,16.6015625,NVIDIA A10,4Gen-16xlanes,990.5, 23028.0,8.0,P0,56
2023-07-14 07:42:38,0,50.4,73.0,0,0,99.55524743507411,0.0,0.0,NVIDIA A10,4Gen-16xlanes,998.5, 23028.0,8.0,P0,56
2023-07-14 07:42:40,0,14.5,73.6,100,80,99.55524743507411,4.8828125,19315.4296875,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,59
2023-07-14 07:42:41,0,2.2,73.6,100,83,99.55524743507411,849.609375,18.5546875,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,61
2023-07-14 07:42:42,0,1.9,73.6,99,82,99.55524743507411,4.8828125,759.765625,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,61
2023-07-14 07:42:43,0,2.0,73.6,99,82,99.55505669318292,849.609375,7097.65625,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,62
2023-07-14 07:42:44,0,2.0,73.6,99,77,99.55502338904319,2307.6171875,761.71875,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,62
2023-07-14 07:42:45,0,1.8,73.6,99,77,99.55502338904319,848.6328125,18.5546875,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,63
2023-07-14 07:42:46,0,1.9,73.6,99,77,99.55502338904319,849.609375,756.8359375,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,64
2023-07-14 07:42:48,0,2.0,73.6,99,77,99.554832647152,1361.328125,4929.6875,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,64
2023-07-14 07:42:49,0,2.0,73.6,99,78,99.554832647152,849.609375,761.71875,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,64
2023-07-14 07:42:50,0,2.3,73.6,99,78,99.55464190526081,5.859375,12070.3125,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,65
2023-07-14 07:42:51,0,1.9,73.6,99,78,99.55464190526081,848.6328125,18.5546875,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,65
2023-07-14 07:42:52,0,2.0,73.6,99,78,99.55464190526081,918.9453125,757.8125,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,66
2023-07-14 07:42:53,0,1.9,73.6,99,78,99.55448143986028,849.609375,761.71875,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,66
2023-07-14 07:42:54,0,1.9,73.6,99,79,99.55448143986028,5.859375,11375.0,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,66
2023-07-14 07:42:56,0,7.9,73.8,72,50,99.55448143986028,984.375,0.0,NVIDIA A10,4Gen-16xlanes,7730.5, 23028.0,8.0,P0,65
2023-07-14 07:42:57,0,66.5,74.0,100,47,99.55429069796908,3.90625,13.671875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,67
2023-07-14 07:42:58,0,54.1,74.1,100,64,99.55429069796908,5.859375,35.15625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,67
2023-07-14 07:42:59,0,22.5,74.2,100,51,99.55429069796908,9.765625,23.4375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,68
2023-07-14 07:43:00,0,68.6,74.3,100,44,99.55429069796908,3.90625,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,69
2023-07-14 07:43:01,0,51.4,74.4,99,65,99.55409995607789,6.8359375,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,69
2023-07-14 07:43:02,0,24.1,74.4,100,40,99.55409995607789,8.7890625,33.203125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,69
2023-07-14 07:43:04,0,69.0,74.5,100,41,99.55409995607789,3.90625,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,70
2023-07-14 07:43:05,0,50.5,74.6,100,64,99.55409995607789,6.8359375,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,70
2023-07-14 07:43:06,0,23.6,74.6,100,40,99.5539092141867,6.8359375,30.2734375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,70
2023-07-14 07:43:07,0,72.0,74.7,100,48,99.5539092141867,5582.03125,17.578125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,70
2023-07-14 07:43:08,0,48.3,74.8,99,64,99.55372755524272,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,70
2023-07-14 07:43:09,0,23.9,74.8,100,44,99.55372755524272,5.859375,14.6484375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,71
2023-07-14 07:43:10,0,72.7,75.0,100,44,99.55372755524272,2.9296875,5843.75,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,71
2023-07-14 07:43:12,0,46.3,75.1,99,64,99.55372755524272,21.484375,13.671875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,72
2023-07-14 07:43:13,0,27.1,75.1,100,40,99.55372755524272,2.9296875,21.484375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,72
2023-07-14 07:43:14,0,73.4,75.2,100,47,99.55372755524272,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,72
2023-07-14 07:43:15,0,41.0,75.3,100,64,99.55372755524272,2639.6484375,11825.1953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,71
2023-07-14 07:43:16,0,34.5,75.3,100,47,99.55372755524272,10954.1015625,21299.8046875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,72
2023-07-14 07:43:17,0,72.9,75.5,100,44,99.55372755524272,3.90625,14.6484375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,73
2023-07-14 07:43:19,0,34.1,75.5,100,64,99.55372755524272,4.8828125,16.6015625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,73
2023-07-14 07:43:20,0,39.8,75.6,100,45,99.55372755524272,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,73
2023-07-14 07:43:21,0,72.4,75.7,99,51,99.55372755524272,12407.2265625,9147.4609375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,73
2023-07-14 07:43:22,0,25.2,75.8,100,64,99.55372755524272,17151.3671875,15.625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,73
2023-07-14 07:43:23,0,52.2,75.9,100,45,99.55372755524272,3.90625,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:43:24,0,69.8,76.0,100,67,99.55372755524272,3.90625,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,73
2023-07-14 07:43:25,0,19.2,76.0,100,63,99.55372755524272,2.9296875,23.4375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:43:26,0,59.2,76.1,100,41,99.55372755524272,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:43:28,0,61.5,76.2,100,63,99.55372755524272,7466.796875,15.625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:43:29,0,26.0,76.3,100,58,99.55372755524272,2.9296875,13.671875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:43:30,0,56.4,76.4,100,44,99.55372755524272,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:43:31,0,62.6,76.5,100,72,99.55372755524272,4.8828125,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:43:32,0,22.4,76.5,100,64,99.55372755524272,3.90625,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:43:34,0,59.5,76.6,100,45,99.55372755524272,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:43:35,0,58.4,76.8,99,63,99.55372755524272,10273.4375,11828.125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:43:36,0,23.8,76.8,100,46,99.55372755524272,8742.1875,11827.1484375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:43:37,0,64.9,76.9,100,44,99.55372755524272,3.90625,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:43:38,0,53.2,77.0,99,62,99.55372755524272,4.8828125,21.484375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:43:39,0,23.6,77.0,100,44,99.55372755524272,7.8125,28.3203125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:43:40,0,72.9,77.1,100,44,99.55372755524272,338.8671875,13.671875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:43:42,0,47.0,77.2,100,65,99.55372755524272,3.90625,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:43:43,0,25.9,77.3,100,41,99.55372755524272,2.9296875,20.5078125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:43:44,0,72.4,77.4,100,45,99.55372755524272,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:43:45,0,38.3,77.5,98,63,99.55372755524272,8.7890625,24.4140625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:43:46,0,36.3,77.5,100,45,99.55372755524272,2.9296875,5192.3828125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:43:47,0,73.8,77.7,100,44,99.55372755524272,4.8828125,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:43:48,0,28.4,77.7,100,64,99.55372755524272,4.8828125,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:43:50,0,47.1,77.8,100,42,99.55372755524272,3.90625,13.671875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:43:51,0,71.4,77.9,98,60,99.55372755524272,3.90625,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:43:52,0,20.6,77.9,100,56,99.55372755524272,5.859375,14.6484375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:43:53,0,55.8,78.0,100,45,99.55372755524272,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:43:54,0,60.5,78.2,100,63,99.55372755524272,5.859375,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:43:55,0,20.5,78.2,100,63,99.55372755524272,6630.859375,14.6484375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:43:56,0,63.1,78.3,100,45,99.55372755524272,3.90625,14.6484375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:43:58,0,53.2,78.4,100,64,99.55372755524272,2.9296875,29.296875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:43:59,0,22.8,78.4,100,40,99.55372755524272,5.859375,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:44:00,0,73.7,78.5,100,46,99.55372755524272,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:44:01,0,40.5,78.6,100,63,99.55372755524272,14868.1640625,8060.546875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:44:02,0,33.4,78.7,100,46,99.55372755524272,2.9296875,21713.8671875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:44:03,0,72.9,78.8,100,45,99.55372755524272,3.90625,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:44:04,0,30.0,78.9,100,63,99.55372755524272,3.90625,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:44:06,0,43.6,78.9,100,38,99.55372755524272,3.90625,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:44:07,0,73.6,79.1,98,54,99.55372755524272,2.9296875,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:44:08,0,19.8,79.1,100,58,99.55372755524272,5.859375,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:44:09,0,55.9,79.2,100,44,99.55372755524272,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:44:10,0,59.7,79.3,100,64,99.55372755524272,16083.0078125,7859.375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:44:11,0,21.1,79.4,100,63,99.55372755524272,20168.9453125,17.578125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:44:12,0,66.3,79.4,100,47,99.55372755524272,3.90625,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:44:14,0,51.3,79.5,100,64,99.55372755524272,3.90625,19.53125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:44:15,0,22.2,79.6,100,40,99.55372755524272,4.8828125,19.53125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:44:16,0,75.0,79.7,100,38,99.55372755524272,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:17,0,37.5,79.8,100,63,99.55372755524272,8.7890625,34.1796875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:44:18,0,37.2,79.8,100,46,99.55372755524272,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:19,0,73.9,80.0,100,66,99.55372755524272,2.9296875,6.8359375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:20,0,22.6,80.0,100,63,99.55372755524272,6.8359375,7077.1484375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:44:22,0,52.3,80.1,100,41,99.55372755524272,12151.3671875,11382.8125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:44:23,0,64.1,80.2,100,63,99.55372755524272,3.90625,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:24,0,20.6,80.2,100,52,99.55372755524272,3.90625,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:25,0,61.8,80.3,100,57,99.55372755524272,3.90625,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:26,0,54.0,80.4,98,61,99.55372755524272,3.90625,32.2265625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:44:27,0,21.1,80.5,100,39,99.55372755524272,4.8828125,15.625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:28,0,72.6,80.6,100,43,99.55372755524272,2.9296875,9.765625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:30,0,42.6,80.7,99,64,99.55372755524272,20167.96875,18.5546875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:31,0,31.5,80.7,100,40,99.55372755524272,10871.09375,18.5546875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:32,0,73.7,80.9,100,45,99.55372755524272,3.90625,13.671875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:33,0,30.4,80.9,100,64,99.55372755524272,2.9296875,14.6484375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:34,0,43.9,81.0,100,41,99.55372755524272,2.9296875,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:35,0,73.2,81.1,100,66,99.55372755524272,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:36,0,19.5,81.2,100,63,99.55372755524272,4.8828125,20.5078125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:38,0,55.4,81.2,100,46,99.55372755524272,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:39,0,61.7,81.4,99,62,99.55372755524272,2950.1953125,15.625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:40,0,22.9,81.4,100,46,99.55372755524272,4.8828125,13.671875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:41,0,62.0,81.5,100,41,99.55372755524272,5.859375,14.6484375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:42,0,53.6,81.6,100,61,99.55372755524272,3.90625,34.1796875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:43,0,21.5,81.6,100,46,99.55372755524272,2.9296875,29.296875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:44,0,72.4,81.8,100,44,99.55372755524272,2039.0625,11819.3359375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:46,0,45.3,81.9,100,62,99.55372755524272,4444.3359375,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:47,0,29.1,81.9,100,44,99.55372755524272,3.90625,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:48,0,74.4,82.0,100,43,99.55372755524272,3.90625,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:44:49,0,1.9,82.0,100,49,99.55372755524272,3.90625,10.7421875,NVIDIA A10,4Gen-16xlanes,9240.5, 23028.0,8.0,P0,78
2023-07-14 07:44:50,0,45.2,82.0,98,82,99.55372755524272,791.9921875,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:44:51,0,50.5,82.1,99,84,99.55372755524272,32.2265625,23.4375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:44:52,0,50.4,82.1,98,92,99.55372755524272,44.921875,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:44:54,0,50.4,82.1,98,92,99.55372755524272,804.6875,24.4140625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:44:55,0,50.3,82.1,98,91,99.55372755524272,943.359375,6704.1015625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:44:56,0,50.3,82.1,98,89,99.55372755524272,6.8359375,23388.671875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:44:57,0,50.4,82.2,99,85,99.55372755524272,32.2265625,3621.09375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:44:58,0,50.4,82.2,99,85,99.55372755524272,1182.6171875,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:44:59,0,50.4,82.2,98,82,99.55372755524272,44.921875,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:00,0,50.6,82.2,98,84,99.55372755524272,803.7109375,1652.34375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:02,0,50.5,82.2,98,83,99.55372755524272,430.6640625,22249.0234375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:03,0,50.3,82.3,98,82,99.55372755524272,32.2265625,6696.2890625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:04,0,50.4,82.3,98,83,99.55372755524272,1183.59375,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:05,0,46.0,82.3,98,85,99.55372755524272,32.2265625,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:06,0,50.4,82.3,99,85,99.55372755524272,467.7734375,5805.6640625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:07,0,50.3,82.3,98,82,99.55372755524272,805.6640625,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:08,0,50.3,82.3,98,84,99.55372755524272,2134.765625,7621.09375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,77
2023-07-14 07:45:10,0,50.5,82.3,98,83,99.55372755524272,41.015625,6708.984375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:11,0,50.5,82.3,98,83,99.55372755524272,1172.8515625,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:12,0,50.4,82.3,98,86,99.55372755524272,44.921875,31.25,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:13,0,50.2,82.3,99,89,99.55372755524272,805.6640625,4216.796875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:14,0,50.4,82.3,98,91,99.55372755524272,2833.0078125,1488.28125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:15,0,50.3,82.3,98,92,99.55372755524272,5.859375,6709.9609375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:16,0,50.4,82.3,99,88,99.55372755524272,33.203125,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:18,0,50.3,82.3,99,85,99.55372755524272,380.859375,6458.984375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:19,0,50.4,82.3,99,85,99.55372755524272,806.640625,48.828125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:45:20,0,46.9,82.3,99,92,99.55372755524272,8.7890625,20.5078125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
