TIME,GPU_ID,CPU%,MEM%,GPU%,GPUMEM%,CXLMEM%,PCI_TX_MBps,PCI_RX_MBps,PRODUCT,PCI_INFO,GPUMEM_USED_MB, GPUMEM_TOTAL_MB,CXL_PMEM_USED_MB,PERFORMANCE_STATE,GPU_TEMPERATURE_C
2023-07-14 07:37:26,0,1.9,73.6,99,77,99.55332790556594,4.8828125,758.7890625,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,66
2023-07-14 07:37:28,0,1.9,73.6,99,78,99.55332790556594,849.609375,760.7421875,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,66
2023-07-14 07:37:29,0,2.0,73.6,99,77,99.55332185026779,848.6328125,755.859375,NVIDIA A10,4Gen-16xlanes,4166.5, 23028.0,8.0,P0,67
2023-07-14 07:37:30,0,38.9,73.9,47,23,99.55332185026779,2.9296875,27.34375,NVIDIA A10,4Gen-16xlanes,7784.5, 23028.0,8.0,P0,67
2023-07-14 07:37:31,0,37.8,74.0,100,46,99.5531311083766,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,68
2023-07-14 07:37:32,0,71.1,74.1,100,57,99.5531311083766,3.90625,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,68
2023-07-14 07:37:33,0,30.9,74.2,99,64,99.55297064297608,2.9296875,20.5078125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,68
2023-07-14 07:37:34,0,42.0,74.3,100,46,99.55297064297608,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,69
2023-07-14 07:37:36,0,73.1,74.4,100,65,99.55297064297608,8759.765625,11823.2421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,68
2023-07-14 07:37:37,0,26.1,74.5,100,65,99.55297064297608,7932.6171875,13.671875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,69
2023-07-14 07:37:38,0,48.1,74.5,100,45,99.55297064297608,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,70
2023-07-14 07:37:39,0,73.2,74.6,100,67,99.55297064297608,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,70
2023-07-14 07:37:40,0,20.3,74.7,100,64,99.55297064297608,5.859375,32.2265625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,70
2023-07-14 07:37:41,0,53.6,74.7,100,45,99.55297064297608,13091.796875,18.5546875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,70
2023-07-14 07:37:42,0,66.8,74.9,100,64,99.55297064297608,2.9296875,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,71
2023-07-14 07:37:44,0,23.6,74.9,100,58,99.55297064297608,4.8828125,17.578125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,71
2023-07-14 07:37:45,0,54.1,75.0,100,44,99.55297064297608,12114.2578125,11269.53125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,71
2023-07-14 07:37:46,0,66.9,75.1,100,67,99.55297064297608,2.9296875,9.765625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,71
2023-07-14 07:37:47,0,21.9,75.1,100,64,99.55297064297608,6.8359375,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,72
2023-07-14 07:37:48,0,55.8,75.2,100,44,99.55297064297608,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,72
2023-07-14 07:37:49,0,62.2,75.3,100,63,99.55297064297608,4.8828125,13.671875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,72
2023-07-14 07:37:51,0,22.5,75.4,100,58,99.55297064297608,3.90625,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,73
2023-07-14 07:37:52,0,64.3,75.5,100,44,99.55297064297608,3.90625,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,73
2023-07-14 07:37:53,0,57.2,75.6,100,64,99.55297064297608,4.8828125,15638.671875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,72
2023-07-14 07:37:54,0,20.5,75.6,100,40,99.55297064297608,4565.4296875,11825.1953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,72
2023-07-14 07:37:55,0,64.8,75.7,100,40,99.55297064297608,3.90625,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,73
2023-07-14 07:37:56,0,54.9,75.8,96,63,99.55297064297608,8.7890625,31.25,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,73
2023-07-14 07:37:57,0,20.9,75.9,100,53,99.55297064297608,8.7890625,27.34375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,73
2023-07-14 07:37:59,0,72.4,76.0,100,44,99.55297064297608,3064.453125,16.6015625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:38:00,0,46.8,76.1,100,64,99.55297064297608,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:38:01,0,26.8,76.1,100,41,99.55297064297608,2.9296875,14.6484375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:38:02,0,73.1,76.2,100,45,99.55297064297608,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:38:03,0,38.8,76.3,100,64,99.55297064297608,8.7890625,19.53125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:38:04,0,37.0,76.4,100,70,99.55297064297608,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:38:05,0,73.8,76.5,100,64,99.55297064297608,12573.2421875,7816.40625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:38:06,0,23.5,76.6,100,64,99.55297064297608,13430.6640625,10041.015625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:38:08,0,49.6,76.6,100,41,99.55297064297608,4.8828125,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:38:09,0,69.0,76.7,100,62,99.55297064297608,2.9296875,13.671875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:38:10,0,19.8,76.8,100,64,99.55297064297608,3.90625,19.53125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:38:11,0,57.7,76.9,100,43,99.55297064297608,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:38:12,0,58.5,77.0,100,63,99.55297064297608,15338.8671875,6391.6015625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:38:13,0,21.2,77.0,100,40,99.55297064297608,5.859375,11822.265625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:38:14,0,69.2,77.1,100,46,99.55297064297608,4.8828125,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:38:16,0,49.2,77.2,100,63,99.55297064297608,2.9296875,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:38:17,0,27.5,77.3,100,46,99.55297064297608,4.8828125,18.5546875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:38:18,0,73.2,77.4,99,45,99.55297064297608,2.9296875,9.765625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:38:19,0,41.4,77.5,100,63,99.55297064297608,2681.640625,11823.2421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:38:20,0,34.2,77.5,100,38,99.55297064297608,15130.859375,5105.46875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:38:21,0,71.9,77.7,100,49,99.55297064297608,3.90625,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:38:23,0,33.9,77.7,100,63,99.55297064297608,2.9296875,21.484375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:38:24,0,41.0,77.8,100,50,99.55297064297608,3.90625,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:38:25,0,73.9,77.9,100,40,99.55297064297608,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:38:26,0,21.5,78.0,100,64,99.55297064297608,8.7890625,20.5078125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:38:27,0,54.1,78.0,100,45,99.55297064297608,11074.21875,11824.21875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:38:28,0,65.8,78.2,100,66,99.55297064297608,2.9296875,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:38:29,0,20.1,78.2,100,46,99.55297064297608,2.9296875,20.5078125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:38:31,0,58.4,78.3,100,42,99.55297064297608,3.90625,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:38:32,0,56.3,78.4,100,63,99.55297064297608,8.7890625,21.484375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:38:33,0,20.3,78.4,100,53,99.55297064297608,8.7890625,18.5546875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:38:34,0,69.1,78.6,100,45,99.55297064297608,3.90625,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:38:35,0,48.0,78.6,100,63,99.55297064297608,2.9296875,13.671875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:38:36,0,26.3,78.7,100,38,99.55297064297608,3.90625,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:38:37,0,74.3,78.8,100,53,99.55297064297608,5.859375,13.671875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:38:39,0,34.2,78.9,100,63,99.55297064297608,3.90625,18.5546875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:38:40,0,39.6,78.9,100,43,99.55297064297608,2.9296875,9.765625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:38:41,0,72.4,79.1,100,45,99.55297064297608,2.9296875,1297.8515625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:38:42,0,21.4,79.1,100,64,99.55297064297608,8.7890625,17.578125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:38:43,0,51.8,79.2,100,47,99.55297064297608,12152.34375,11223.6328125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:38:44,0,64.0,79.3,99,66,99.55297064297608,3.90625,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:38:45,0,24.0,79.4,100,65,99.55297064297608,3.90625,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:38:47,0,59.2,79.5,100,47,99.55297064297608,3.90625,9.765625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:38:48,0,56.0,79.6,100,63,99.55297064297608,8.7890625,1659.1796875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:38:49,0,19.7,79.6,100,44,99.55297064297608,8.7890625,24.4140625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:38:50,0,71.2,79.7,100,39,99.55297064297608,4.8828125,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:38:51,0,48.4,79.8,100,64,99.55297064297608,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:38:52,0,26.9,79.8,100,45,99.55297064297608,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:38:53,0,73.7,80.0,100,43,99.55297064297608,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:38:55,0,36.8,80.0,99,63,99.55297064297608,4.8828125,31.25,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:38:56,0,37.6,80.1,100,43,99.55297064297608,4.8828125,17.578125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:38:57,0,74.5,80.2,100,77,99.55297064297608,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:38:58,0,19.3,80.3,100,63,99.55297064297608,4.8828125,32.2265625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:38:59,0,55.2,80.3,100,44,99.55297064297608,2.9296875,9.765625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:39:00,0,61.0,80.5,100,62,99.55297064297608,10202.1484375,17.578125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:39:01,0,21.1,80.5,100,58,99.55297064297608,11677.734375,13.671875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:39:03,0,65.4,80.6,100,44,99.55297064297608,3.90625,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:39:04,0,52.4,80.7,100,63,99.55297064297608,5.859375,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:39:05,0,21.3,80.7,100,39,99.55297064297608,4.8828125,16.6015625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:39:06,0,73.8,80.9,100,47,99.55297064297608,2.9296875,9.765625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:39:07,0,38.9,80.9,100,63,99.55297064297608,8.7890625,24.4140625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:39:08,0,34.9,81.0,100,43,99.55297064297608,2585.9375,27152.34375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:39:09,0,73.9,81.1,100,40,99.55297064297608,2.9296875,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:39:11,0,29.3,81.2,100,63,99.55297064297608,3.90625,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:39:12,0,44.8,81.3,100,51,99.55297064297608,2.9296875,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:39:13,0,71.3,81.4,100,67,99.55297064297608,3.90625,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:39:14,0,18.9,81.4,100,63,99.55297064297608,3.90625,21.484375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:39:15,0,60.1,81.5,100,37,99.55297064297608,2.9296875,9.765625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,62.0,P0,78
2023-07-14 07:39:16,0,56.5,81.5,100,61,99.55316138486727,8.7890625,9352.5390625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,558.0,P0,78
2023-07-14 07:39:17,0,20.7,81.5,100,46,99.55316138486727,8.7890625,16.6015625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,682.0,P0,78
2023-07-14 07:39:19,0,68.9,81.5,100,43,99.55297669827421,7500.0,17.578125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,1054.0,P0,78
2023-07-14 07:39:20,0,47.1,81.5,100,63,99.55297669827421,3.90625,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,1426.0,P0,78
2023-07-14 07:39:21,0,25.7,81.5,100,43,99.55297669827421,3.90625,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,1550.0,P0,78
2023-07-14 07:39:22,0,73.1,81.5,100,43,99.55316744016541,3.90625,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,2046.0,P0,78
2023-07-14 07:39:23,0,1.8,81.5,100,40,99.55316744016541,2.9296875,12.6953125,NVIDIA A10,4Gen-16xlanes,9240.5, 23028.0,2046.0,P0,78
2023-07-14 07:39:24,0,46.1,81.5,99,84,99.55316744016541,882.8125,18547.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,2122.0,P0,78
2023-07-14 07:39:25,0,50.3,81.5,99,86,99.55316744016541,5.859375,6696.2890625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,2194.0,P0,78
2023-07-14 07:39:27,0,50.5,81.5,98,92,99.55316744016541,204.1015625,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,2270.0,P0,78
2023-07-14 07:39:28,0,50.3,81.5,98,91,99.55316744016541,711.9140625,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,2350.0,P0,78
2023-07-14 07:39:29,0,50.3,81.5,99,89,99.55316744016541,671.875,577.1484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,2430.0,P0,78
2023-07-14 07:39:30,0,50.6,81.5,99,85,99.55316744016541,781.25,19460.9375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,2506.0,P0,77
2023-07-14 07:39:31,0,50.4,81.5,99,85,99.55316744016541,32.2265625,6695.3125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,2578.0,P0,78
2023-07-14 07:39:32,0,50.4,81.5,98,83,99.55316744016541,1182.6171875,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,2654.0,P0,78
2023-07-14 07:39:33,0,50.2,81.5,98,82,99.55316744016541,44.921875,2166.015625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,2734.0,P0,78
2023-07-14 07:39:35,0,50.3,81.5,98,83,99.55316744016541,805.6640625,6699.21875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,2814.0,P0,78
2023-07-14 07:39:36,0,50.4,81.5,98,82,99.55297972592328,2524.4140625,4207.03125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,2890.0,P0,78
2023-07-14 07:39:37,0,50.3,81.5,98,83,99.55297972592328,32.2265625,4972.65625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,2958.0,P0,78
2023-07-14 07:39:38,0,50.3,81.5,95,82,99.55297972592328,44.921875,3882.8125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,3038.0,P0,78
2023-07-14 07:39:39,0,46.0,81.5,99,85,99.55297972592328,898.4375,20.5078125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,3070.0,P0,78
2023-07-14 07:39:40,0,50.6,81.5,99,85,99.55297972592328,806.640625,46.875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,3070.0,P0,78
2023-07-14 07:39:41,0,50.5,81.5,99,88,99.55297972592328,6.8359375,6710.9375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,3070.0,P0,78
2023-07-14 07:39:43,0,50.3,81.5,98,83,99.55297972592328,4.8828125,25393.5546875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,3070.0,P0,77
2023-07-14 07:39:44,0,50.3,81.5,98,86,99.55297972592328,32.2265625,6708.984375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,3070.0,P0,78
2023-07-14 07:39:45,0,50.4,81.5,98,86,99.55297972592328,905.2734375,42.96875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,3070.0,P0,78
2023-07-14 07:39:46,0,50.4,81.5,98,86,99.55297972592328,44.921875,5507.8125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,3070.0,P0,78
2023-07-14 07:39:47,0,50.3,81.5,98,83,99.55297972592328,401.3671875,6713.8671875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,3070.0,P0,78
2023-07-14 07:39:48,0,50.3,81.5,99,86,99.55297972592328,792.96875,14100.5859375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,3070.0,P0,78
2023-07-14 07:39:49,0,50.6,81.5,99,86,99.55297972592328,31.25,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,3070.0,P0,78
2023-07-14 07:39:51,0,50.6,81.5,98,91,99.55297972592328,1182.6171875,20.5078125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,3070.0,P0,78
2023-07-14 07:39:52,0,50.3,81.5,99,89,99.55297972592328,805.6640625,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,3070.0,P0,78
2023-07-14 07:39:53,0,50.2,81.5,98,85,99.55297972592328,791.015625,21.484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,3070.0,P0,78
2023-07-14 07:39:54,0,50.5,81.5,97,86,99.55297972592328,31.25,42.96875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,3070.0,P0,78
