TIME,GPU_ID,CPU%,MEM%,GPU%,GPUMEM%,CXLMEM%,PCI_TX_MBps,PCI_RX_MBps,PRODUCT,PCI_INFO,GPUMEM_USED_MB, GPUMEM_TOTAL_MB,CXL_PMEM_USED_MB,PERFORMANCE_STATE,GPU_TEMPERATURE_C
2023-07-14 07:34:29,0,46.1,78.3,99,88,99.55299486416861,809.5703125,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:30,0,50.7,78.3,99,85,99.55299486416861,227.5390625,6727.5390625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:31,0,50.3,78.3,98,86,99.55299486416861,5.859375,26650.390625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:32,0,50.2,78.3,98,85,99.55299486416861,32.2265625,6722.65625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:34,0,50.5,78.3,98,86,99.55299486416861,1166.9921875,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:35,0,50.8,78.3,98,83,99.55299486416861,807.6171875,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:36,0,50.4,78.3,98,83,99.55299486416861,1989.2578125,8879.8828125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:37,0,50.3,78.3,93,78,99.55299486416861,32.2265625,42.96875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:38,0,50.5,78.3,94,81,99.55299486416861,806.640625,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:39,0,50.4,78.3,92,81,99.55299486416861,385.7421875,3383.7890625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:40,0,50.6,78.3,92,77,99.55299486416861,45.8984375,4571.2890625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:41,0,50.3,78.3,92,80,99.55299486416861,31.25,22622.0703125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,77
2023-07-14 07:34:43,0,50.4,78.3,95,82,99.55299486416861,583.984375,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:44,0,46.0,78.3,97,89,99.55299486416861,5.859375,9990.234375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:45,0,50.4,78.3,98,85,99.55299486416861,44.921875,868.1640625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:46,0,50.3,78.3,98,83,99.55299486416861,810.546875,6738.28125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:47,0,50.3,78.3,99,84,99.55299486416861,2045.8984375,8420.8984375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:48,0,50.3,78.3,99,86,99.55299486416861,4.8828125,6736.328125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:49,0,50.3,78.3,98,92,99.55299486416861,336.9140625,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:51,0,50.7,78.3,98,91,99.55299486416861,45.8984375,10013.671875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:52,0,50.2,78.3,99,89,99.55299486416861,189.453125,6740.234375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:53,0,50.3,78.3,92,86,99.55299486416861,794.921875,12757.8125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:54,0,50.7,78.3,92,86,99.55299486416861,646.484375,4164.0625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:55,0,50.5,78.3,95,82,99.55299486416861,807.6171875,21.484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:56,0,50.4,78.3,93,78,99.55299486416861,31.25,6730.46875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:57,0,50.3,78.3,92,81,99.55299486416861,32.2265625,23.4375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:34:59,0,50.5,78.3,92,80,99.55299486416861,3036.1328125,24.4140625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:00,0,46.4,78.3,98,84,99.55299486416861,970.703125,6751.953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:01,0,50.4,78.3,99,86,99.55299486416861,796.875,9326.171875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:02,0,50.4,78.3,98,92,99.55299486416861,32.2265625,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:03,0,50.3,78.3,98,89,99.55299486416861,6.8359375,10010.7421875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:04,0,50.5,78.3,99,89,99.55299486416861,810.546875,24.4140625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:06,0,50.3,78.3,99,85,99.55299486416861,1637.6953125,6750.9765625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:07,0,50.5,78.3,99,85,99.55299486416861,796.875,3470.703125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,77
2023-07-14 07:35:08,0,50.3,78.3,99,85,99.55299486416861,6.8359375,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:09,0,50.4,78.3,97,85,99.55299486416861,809.5703125,23.4375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:10,0,50.8,78.3,92,86,99.55299486416861,23.4375,5708.0078125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:11,0,50.3,78.3,93,86,99.55299486416861,810.546875,49.8046875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:12,0,50.3,78.3,95,83,99.55299486416861,795.8984375,4190.4296875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,77
2023-07-14 07:35:13,0,50.4,78.3,94,85,99.55299486416861,45.8984375,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:15,0,50.6,78.3,92,77,99.55299486416861,1446.2890625,13690.4296875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:16,0,45.9,78.3,98,92,99.55299486416861,693.359375,6764.6484375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:17,0,50.3,78.3,99,86,99.55299486416861,397.4609375,2662.109375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:18,0,50.3,78.3,99,85,99.55299486416861,32.2265625,36.1328125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:19,0,50.4,78.3,99,85,99.55299486416861,45.8984375,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:20,0,50.6,78.3,99,85,99.55299486416861,410.15625,6766.6015625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:21,0,50.3,78.3,98,86,99.55299486416861,2920.8984375,23.4375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:23,0,50.4,78.3,98,85,99.55299486416861,5.859375,6761.71875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:24,0,50.4,78.3,93,82,99.55299486416861,992.1875,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:25,0,50.4,78.3,92,78,99.55299486416861,811.5234375,6759.765625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:26,0,50.4,78.3,92,80,99.55299486416861,32.2265625,6755.859375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:27,0,50.4,78.3,95,83,99.55299486416861,44.921875,23.4375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:28,0,50.4,78.3,94,87,99.55299486416861,26.3671875,22614.2578125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:29,0,50.4,78.3,95,85,99.55299486416861,937.5,42.96875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:31,0,50.7,78.3,95,89,99.55299486416861,518.5546875,1713.8671875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:32,0,46.0,78.3,99,85,99.55299486416861,800.78125,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:33,0,50.4,78.3,99,85,99.55299486416861,5.859375,6371.09375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:34,0,50.3,78.3,98,85,99.55299486416861,800.78125,14304.6875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:35,0,50.4,78.3,98,86,99.55299486416861,5.859375,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:36,0,50.4,78.3,98,86,99.55299486416861,1154.296875,43.9453125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:37,0,50.3,78.3,98,83,99.55299486416861,800.78125,49.8046875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:39,0,50.4,78.3,99,84,99.55299486416861,379.8828125,3183.59375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:40,0,50.6,78.3,93,78,99.55299486416861,799.8046875,20.5078125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:41,0,50.5,78.3,92,80,99.55299486416861,33.203125,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:42,0,50.3,78.3,92,80,99.55299486416861,1811.5234375,10515.625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:43,0,50.4,78.3,93,79,99.55299486416861,1169.921875,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:44,0,50.5,78.3,97,86,99.55299486416861,798.828125,36.1328125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:45,0,50.3,78.3,97,86,99.55299486416861,32.2265625,4330.078125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,78
2023-07-14 07:35:47,0,44.7,78.3,96,91,99.55299486416861,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,77
2023-07-14 07:35:48,0,2.3,78.3,0,0,99.55299486416861,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,75
2023-07-14 07:35:49,0,1.9,73.9,0,0,99.54650661221903,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,15344.0,P0,74
2023-07-14 07:35:50,0,2.1,72.7,0,0,99.54650661221903,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9379.6875, 23028.0,4.0,P0,73
2023-07-14 07:35:51,0,1.9,72.7,0,0,99.54631587032785,0.0,0.0,NVIDIA A10,4Gen-16xlanes,9379.6875, 23028.0,4.0,P0,73
2023-07-14 07:35:54,0,1.8,55.5,0,0,99.54593438654547,0.0,0.0,NVIDIA A10,4Gen-16xlanes,530.375, 23028.0,4.0,P0,72
