TIME,GPU_ID,CPU%,MEM%,GPU%,GPUMEM%,CXLMEM%,PCI_TX_MBps,PCI_RX_MBps,PRODUCT,PCI_INFO,GPUMEM_USED_MB, GPUMEM_TOTAL_MB,CXL_PMEM_USED_MB,PERFORMANCE_STATE,GPU_TEMPERATURE_C
2023-07-14 07:53:31,0,2.0,73.5,99,85,99.55218042656972,1892.578125,19.53125,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,60
2023-07-14 07:53:32,0,1.8,73.5,100,84,99.55198968467852,850.5859375,761.71875,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,61
2023-07-14 07:53:33,0,1.9,73.5,99,85,99.55198968467852,4.8828125,14951.171875,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,61
2023-07-14 07:53:34,0,1.9,73.5,100,79,99.55198968467852,4.8828125,757.8125,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,62
2023-07-14 07:53:35,0,1.8,73.5,100,79,99.55179894278733,1979.4921875,19.53125,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,63
2023-07-14 07:53:37,0,1.9,73.5,100,79,99.55179894278733,850.5859375,761.71875,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,63
2023-07-14 07:53:38,0,2.0,73.5,100,81,99.55179894278733,4.8828125,20625.0,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,63
2023-07-14 07:53:39,0,1.9,73.5,100,81,99.55179894278733,4.8828125,758.7890625,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,64
2023-07-14 07:53:40,0,2.2,73.5,99,81,99.55160820089614,5.859375,757.8125,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,65
2023-07-14 07:53:41,0,1.9,73.5,100,81,99.55160820089614,850.5859375,760.7421875,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,65
2023-07-14 07:53:42,0,1.8,73.5,99,77,99.55160820089614,2210.9375,7416.9921875,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,65
2023-07-14 07:53:43,0,2.0,73.5,99,77,99.55160820089614,849.609375,757.8125,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,66
2023-07-14 07:53:45,0,1.9,73.5,90,72,99.55160820089614,95.703125,757.8125,NVIDIA A10,4Gen-16xlanes,3942.5, 23028.0,8.0,P0,67
2023-07-14 07:53:46,0,1.9,73.7,35,22,99.55160820089614,0.0,71.2890625,NVIDIA A10,4Gen-16xlanes,4166.5, 23028.0,8.0,P0,65
2023-07-14 07:53:47,0,64.6,74.0,100,65,99.55145076314469,3.90625,14.6484375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,67
2023-07-14 07:53:48,0,25.6,74.0,100,65,99.55145076314469,2.9296875,31.25,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,67
2023-07-14 07:53:49,0,52.7,74.1,100,49,99.55145076314469,13500.0,20.5078125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,68
2023-07-14 07:53:50,0,66.9,74.3,99,61,99.55145076314469,3.90625,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,68
2023-07-14 07:53:51,0,23.1,74.3,100,59,99.55145076314469,3.90625,27.34375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,69
2023-07-14 07:53:53,0,53.6,74.4,100,45,99.55145076314469,1237.3046875,15.625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,69
2023-07-14 07:53:54,0,68.0,74.5,100,67,99.55145076314469,3.90625,13.671875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,69
2023-07-14 07:53:55,0,21.8,74.5,100,65,99.55145076314469,3.90625,25.390625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,70
2023-07-14 07:53:56,0,53.8,74.6,100,38,99.55145076314469,12219.7265625,10634.765625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,69
2023-07-14 07:53:57,0,65.8,74.7,100,64,99.55145076314469,3.90625,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,70
2023-07-14 07:53:58,0,25.4,74.8,100,64,99.55145076314469,5.859375,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,70
2023-07-14 07:54:00,0,54.4,74.9,100,47,99.55145076314469,12245.1171875,10397.4609375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,70
2023-07-14 07:54:01,0,67.1,75.0,100,67,99.55145076314469,2.9296875,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,71
2023-07-14 07:54:02,0,22.4,75.0,100,64,99.55145076314469,5.859375,15.625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,71
2023-07-14 07:54:03,0,55.8,75.1,100,46,99.55145076314469,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,72
2023-07-14 07:54:04,0,63.5,75.2,100,65,99.55145076314469,3.90625,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,72
2023-07-14 07:54:05,0,24.8,75.2,100,64,99.55145076314469,2.9296875,18.5546875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,72
2023-07-14 07:54:07,0,56.5,75.3,100,46,99.55145076314469,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,72
2023-07-14 07:54:08,0,61.1,75.5,99,64,99.55145076314469,2857.421875,14.6484375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,72
2023-07-14 07:54:09,0,27.3,75.5,100,47,99.55145076314469,2.9296875,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,73
2023-07-14 07:54:10,0,56.6,75.6,100,46,99.55145076314469,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,73
2023-07-14 07:54:11,0,62.3,75.7,100,64,99.55145076314469,4.8828125,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,73
2023-07-14 07:54:12,0,25.1,75.8,100,64,99.55145076314469,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,73
2023-07-14 07:54:14,0,57.8,75.9,100,46,99.55145076314469,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:54:15,0,62.1,76.0,100,67,99.55145076314469,4.8828125,13.671875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:54:16,0,22.4,76.0,100,44,99.55145076314469,2.9296875,14.6484375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:54:17,0,58.4,76.1,100,43,99.55145076314469,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:54:18,0,59.5,76.2,100,62,99.55145076314469,16765.625,6437.5,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:54:19,0,22.4,76.3,100,58,99.55145076314469,3.90625,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:54:21,0,61.9,76.4,100,43,99.55145076314469,3.90625,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:54:22,0,56.7,76.5,100,64,99.55145076314469,9.765625,23.4375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:54:23,0,22.5,76.5,100,40,99.55145076314469,5078.125,11825.1953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,74
2023-07-14 07:54:24,0,65.5,76.6,100,47,99.55145076314469,3.90625,13.671875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:54:25,0,52.4,76.7,100,63,99.55145076314469,4.8828125,21.484375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:54:26,0,22.0,76.8,100,47,99.55145076314469,4.8828125,21.484375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:54:27,0,72.1,76.9,100,45,99.55145076314469,2.9296875,11816.40625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:54:29,0,44.9,77.0,100,63,99.55145076314469,3.90625,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:54:30,0,29.4,77.0,100,39,99.55145076314469,3.90625,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:54:31,0,74.9,77.1,100,44,99.55145076314469,2.9296875,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:54:32,0,34.7,77.2,100,63,99.55145076314469,6.8359375,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:54:33,0,38.9,77.3,100,44,99.55145076314469,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:54:34,0,72.9,77.4,100,40,99.55145076314469,3.90625,11817.3828125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:54:35,0,24.6,77.5,100,64,99.55145076314469,5.859375,11823.2421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,75
2023-07-14 07:54:37,0,48.7,77.5,100,48,99.55145076314469,2.9296875,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:54:38,0,70.3,77.7,100,66,99.55145076314469,3.90625,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:54:39,0,19.7,77.7,100,68,99.55145076314469,5.859375,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:54:40,0,56.9,77.8,100,43,99.55145076314469,2.9296875,9.765625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:54:41,0,60.8,77.9,100,62,99.55145076314469,8721.6796875,17.578125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:54:42,0,25.5,77.9,100,56,99.55145076314469,4.8828125,13.671875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:54:44,0,57.6,78.0,100,44,99.55145076314469,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:54:45,0,58.4,78.2,100,63,99.55145076314469,14915.0390625,5675.78125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:54:46,0,21.9,78.2,100,40,99.55145076314469,6.8359375,11823.2421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:54:47,0,66.5,78.3,100,47,99.55145076314469,3.90625,13.671875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:54:48,0,51.4,78.4,100,63,99.55145076314469,4.8828125,19.53125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:54:49,0,24.0,78.4,100,40,99.55145076314469,3.90625,20.5078125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:54:50,0,75.3,78.5,100,37,99.55145076314469,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:54:52,0,38.8,78.6,100,63,99.55145076314469,8.7890625,20.5078125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:54:53,0,35.7,78.7,100,45,99.55145076314469,2.9296875,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:54:54,0,73.3,78.8,100,59,99.55145076314469,5.859375,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:54:55,0,26.3,78.9,100,63,99.55145076314469,4345.703125,13.671875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:54:56,0,46.6,78.9,100,38,99.55145076314469,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:54:57,0,69.8,79.1,100,59,99.55145076314469,4.8828125,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:54:58,0,21.2,79.1,100,58,99.55145076314469,5.859375,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:55:00,0,56.8,79.2,100,58,99.55145076314469,2.9296875,9.765625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:55:01,0,59.9,79.3,94,59,99.55145076314469,13629.8828125,11001.953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:55:02,0,19.2,79.3,100,64,99.55145076314469,16599.609375,6210.9375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:55:03,0,66.3,79.4,100,45,99.55145076314469,3.90625,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:04,0,51.2,79.5,100,62,99.55145076314469,4.8828125,17.578125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:55:05,0,23.2,79.6,100,40,99.55145076314469,4.8828125,19.53125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:06,0,73.8,79.7,100,44,99.55145076314469,2.9296875,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:08,0,38.6,79.8,100,63,99.55145076314469,9.765625,17.578125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:55:09,0,35.7,79.8,100,45,99.55145076314469,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:10,0,75.1,80.0,100,41,99.55145076314469,4146.484375,17.578125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:55:11,0,25.4,80.0,100,63,99.55145076314469,13323.2421875,7160.15625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:12,0,48.2,80.1,100,52,99.55145076314469,4.8828125,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:13,0,67.4,80.2,98,64,99.55145076314469,2.9296875,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:14,0,20.8,80.2,100,46,99.55145076314469,2.9296875,16.6015625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:16,0,58.4,80.3,100,41,99.55145076314469,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:17,0,58.1,80.5,97,63,99.55145076314469,4583.0078125,16158.203125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:55:18,0,22.2,80.5,100,51,99.55145076314469,6.8359375,11072.265625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:19,0,67.3,80.6,100,44,99.55145076314469,2.9296875,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:20,0,50.6,80.7,100,63,99.55145076314469,2.9296875,16.6015625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:21,0,23.9,80.7,100,38,99.55145076314469,2.9296875,22.4609375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:23,0,71.8,80.9,100,49,99.55145076314469,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:24,0,39.4,80.9,100,66,99.55145076314469,6.8359375,11822.265625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:25,0,33.7,81.0,100,43,99.55145076314469,2.9296875,14523.4375,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,77
2023-07-14 07:55:26,0,72.8,81.1,100,44,99.55145076314469,3.90625,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:27,0,27.7,81.2,100,63,99.55145076314469,4.8828125,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:28,0,46.7,81.2,100,44,99.55145076314469,3.90625,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:29,0,70.6,81.4,100,66,99.55145076314469,3.90625,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:31,0,17.4,81.4,100,64,99.55145076314469,2.9296875,18.5546875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:32,0,57.9,81.5,100,46,99.55145076314469,2.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:33,0,57.9,81.5,98,63,99.55145076314469,6.8359375,18367.1875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:34,0,20.2,81.6,100,41,99.55145076314469,9.765625,24.4140625,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:35,0,70.6,81.6,100,38,99.55145076314469,4.8828125,11.71875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:36,0,47.6,81.7,100,64,99.55145076314469,3.90625,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:37,0,26.5,81.7,100,47,99.55145076314469,3.90625,10.7421875,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:39,0,63.9,81.8,58,23,99.55145076314469,0.0,0.0,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,76
2023-07-14 07:55:40,0,22.5,81.8,100,45,99.55145076314469,3.90625,12.6953125,NVIDIA A10,4Gen-16xlanes,7838.5, 23028.0,8.0,P0,78
2023-07-14 07:55:41,0,14.7,81.8,96,79,99.55145076314469,32.2265625,6696.2890625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:55:42,0,50.4,81.8,98,85,99.55145076314469,1151.3671875,45.8984375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:55:43,0,50.5,81.7,98,86,99.55145076314469,14.6484375,22.4609375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:55:44,0,50.5,81.8,98,83,99.55145076314469,804.6875,4165.0390625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:55:45,0,50.2,81.8,98,83,99.55145076314469,2068.359375,8187.5,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,77
2023-07-14 07:55:47,0,50.5,81.8,98,83,99.55145076314469,5.859375,6697.265625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:55:48,0,50.5,81.8,98,86,99.55145076314469,6.8359375,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:55:49,0,50.4,81.8,98,92,99.55145076314469,201.171875,48.828125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:55:50,0,50.7,81.8,98,91,99.55145076314469,229.4921875,6701.171875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:55:51,0,50.2,81.8,99,88,99.55145076314469,791.015625,20.5078125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,77
2023-07-14 07:55:52,0,50.7,81.8,99,85,99.55145076314469,32.2265625,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:55:53,0,50.6,81.8,99,85,99.55145076314469,45.8984375,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:55:54,0,50.8,81.8,98,83,99.55145076314469,804.6875,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:55:56,0,50.4,81.8,98,86,99.55145076314469,1050.78125,6699.21875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:55:57,0,45.8,81.8,98,92,99.55145076314469,805.6640625,24.4140625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:55:58,0,50.3,81.8,98,91,99.55145076314469,1980.46875,8698.2421875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:55:59,0,50.4,81.8,99,88,99.55145076314469,31.25,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:56:00,0,50.6,81.8,98,85,99.55145076314469,45.8984375,10012.6953125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:56:01,0,50.3,81.8,99,85,99.55145076314469,806.640625,47.8515625,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:56:02,0,50.3,81.8,98,86,99.55145076314469,2300.78125,3754.8828125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:56:04,0,50.4,81.8,98,86,99.55145076314469,5.859375,6708.0078125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:56:05,0,50.2,81.8,98,85,99.55145076314469,1183.59375,20.5078125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:56:06,0,50.4,81.8,99,86,99.55145076314469,5.859375,6713.8671875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:56:07,0,50.2,81.8,99,86,99.55145076314469,3067.3828125,23.4375,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:56:08,0,50.4,81.8,99,86,99.55145076314469,791.9921875,19.53125,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:56:09,0,50.3,81.8,99,89,99.55145076314469,32.2265625,42.96875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:56:10,0,50.6,81.8,99,85,99.55145076314469,1183.59375,42.96875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:56:12,0,45.9,81.8,98,85,99.55145076314469,31.25,18.5546875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
2023-07-14 07:56:13,0,50.3,81.8,98,83,99.55145076314469,1151.3671875,44.921875,NVIDIA A10,4Gen-16xlanes,9508.5, 23028.0,8.0,P0,78
