TIME,GPU_ID,CPU%,MEM%,GPU%,GPUMEM%,CXLMEM%,PCI_TX_MBps,PCI_RX_MBps,PRODUCT,PCI_INFO,GPUMEM_USED_MB,GPUMEM_TOTAL_MB,CXL_PMEM_USED_MB,PERFORMANCE_STATE,GPU_TEMPERATURE_C
2023-07-23 02:28:38,0,99.4,4.1,8,0,0.5908759560444724,102.5390625,2988.28125,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,65
2023-07-23 02:28:39,0,99.9,4.2,30,27,0.5908759560444724,309.5703125,7553.7109375,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,65
2023-07-23 02:28:40,0,99.4,4.1,62,64,0.5908759560444724,604.4921875,786.1328125,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,65
2023-07-23 02:28:42,0,99.6,4.1,35,35,0.5908759560444724,95.703125,3316.40625,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,65
2023-07-23 02:28:43,0,97.6,4.1,47,38,0.5908759560444724,84.9609375,6031.25,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,66
2023-07-23 02:28:44,0,99.7,4.1,39,38,0.5908759560444724,283.203125,889.6484375,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,66
2023-07-23 02:28:45,0,99.6,4.1,18,10,0.5908759560444724,326.171875,40.0390625,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,66
2023-07-23 02:28:46,0,99.7,4.1,35,26,0.5908759560444724,301.7578125,2994.140625,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,65
2023-07-23 02:28:47,0,99.5,4.1,21,13,0.5908759560444724,256.8359375,1886.71875,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,65
2023-07-23 02:28:48,0,99.4,4.1,44,38,0.5908759560444724,27.34375,16.6015625,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,66
2023-07-23 02:28:50,0,99.6,4.1,23,13,0.5908759560444724,0.0,2912.109375,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,65
2023-07-23 02:28:51,0,99.5,4.1,35,26,0.5908759560444724,29.296875,12.6953125,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,66
2023-07-23 02:28:52,0,99.7,4.1,34,26,0.5908759560444724,489.2578125,94.7265625,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,66
2023-07-23 02:28:53,0,99.8,4.1,36,26,0.5908759560444724,32.2265625,2740.234375,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,66
2023-07-23 02:28:54,0,99.6,4.1,34,26,0.5908759560444724,286.1328125,12.6953125,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,66
2023-07-23 02:28:55,0,99.8,4.1,39,38,0.5908759560444724,440.4296875,34.1796875,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,66
2023-07-23 02:28:56,0,99.7,4.1,36,27,0.5908759560444724,28.3203125,45.8984375,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,66
2023-07-23 02:28:57,0,99.4,4.1,53,51,0.5908759560444724,69.3359375,2802.734375,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,66
2023-07-23 02:28:59,0,99.6,4.1,50,51,0.5908759560444724,150.390625,2548.828125,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,66
2023-07-23 02:29:00,0,99.6,4.1,39,39,0.5908759560444724,0.0,2994.140625,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,65
2023-07-23 02:29:01,0,99.6,4.2,50,51,0.5908759560444724,126.953125,5728.515625,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,65
2023-07-23 02:29:02,0,99.6,4.1,50,51,0.5908759560444724,925.78125,4186.5234375,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,65
2023-07-23 02:29:03,0,99.6,4.1,30,23,0.5908759560444724,283.203125,1591.796875,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,66
2023-07-23 02:29:04,0,99.7,4.1,22,13,0.5908759560444724,464.84375,613.28125,NVIDIA A10,4Gen-16xlanes,9156.5,23028.0,0,P0,66
2023-07-23 02:29:06,0,99.7,4.1,23,13,0.5908759560444724,41.9921875,43.9453125,NVIDIA A10,4Gen-16xlanes,9212.5,23028.0,0,P0,66
2023-07-23 02:29:07,0,99.6,4.1,19,13,0.5908759560444724,438.4765625,32.2265625,NVIDIA A10,4Gen-16xlanes,9212.5,23028.0,0,P0,66
2023-07-23 02:29:08,0,99.7,4.1,29,20,0.5908759560444724,30.2734375,11.71875,NVIDIA A10,4Gen-16xlanes,9212.5,23028.0,0,P0,66
2023-07-23 02:29:09,0,99.6,4.1,35,28,0.5908759560444724,190.4296875,30.2734375,NVIDIA A10,4Gen-16xlanes,9212.5,23028.0,0,P0,65
2023-07-23 02:29:10,0,99.6,4.1,49,48,0.5908759560444724,81.0546875,1354.4921875,NVIDIA A10,4Gen-16xlanes,9212.5,23028.0,0,P0,66
2023-07-23 02:29:11,0,99.5,4.1,52,51,0.5908729283955892,180.6640625,3713.8671875,NVIDIA A10,4Gen-16xlanes,9212.5,23028.0,0,P0,66
2023-07-23 02:29:13,0,99.6,4.1,46,45,0.5908729283955892,441.40625,4565.4296875,NVIDIA A10,4Gen-16xlanes,9212.5,23028.0,0,P0,65
2023-07-23 02:29:14,0,99.7,4.2,48,50,0.5908729283955892,42.96875,1640.625,NVIDIA A10,4Gen-16xlanes,9212.5,23028.0,0,P0,65
2023-07-23 02:29:15,0,99.6,4.1,49,51,0.590869900746706,433.59375,25.390625,NVIDIA A10,4Gen-16xlanes,9212.5,23028.0,0,P0,65
2023-07-23 02:29:16,0,99.4,4.2,53,53,0.590869900746706,276.3671875,2242.1875,NVIDIA A10,4Gen-16xlanes,9212.5,23028.0,0,P0,65
2023-07-23 02:29:17,0,99.6,4.2,38,38,0.590869900746706,127.9296875,10.7421875,NVIDIA A10,4Gen-16xlanes,9212.5,23028.0,0,P0,65
2023-07-23 02:29:18,0,99.5,4.1,51,51,0.590869900746706,0.0,9517.578125,NVIDIA A10,4Gen-16xlanes,9212.5,23028.0,0,P0,65
2023-07-23 02:29:20,0,9.8,1.5,2,0,0.5908668730978228,1.953125,33.203125,NVIDIA A10,4Gen-16xlanes,530.375,23028.0,0,P0,64
