TIME,GPU_ID,CPU%,MEM%,GPU%,GPUMEM%,CXLMEM%,PCI_TX_MBps,PCI_RX_MBps,PRODUCT,PCI_INFO,GPUMEM_USED_MB,GPUMEM_TOTAL_MB,CXL_PMEM_USED_MB,PERFORMANCE_STATE,GPU_TEMPERATURE_C,MODE
2024-04-22 06:40:51,0,50.0,1.6,91,52,76.61184913874304,0.421875,0.0146484375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:40:52,0,50.1,1.6,88,36,76.61394735068497,0.03125,0.009765625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,75,CXL*
2024-04-22 06:40:53,0,50.1,1.6,91,38,76.6152825764662,0.0556640625,1.2880859375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:40:54,0,50.1,1.6,83,42,76.61757153494831,0.6708984375,0.04296875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:40:55,0,50.0,1.6,88,64,76.61909750726971,0.6337890625,8.59375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:40:56,0,50.1,1.6,88,35,76.62138646575183,0.03125,0.0224609375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:40:57,0,50.1,1.6,84,50,76.62272169153306,0.005859375,4.3759765625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:40:58,0,50.0,1.6,89,37,76.62443841039463,0.001953125,3.328125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:40:59,0,50.1,1.6,90,59,76.62634587579639,0.001953125,3.328125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:00,0,50.0,1.6,90,51,76.62806259465798,0.2529296875,3.966796875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:02,0,50.1,1.6,86,29,76.6301608065999,0.0322265625,0.04296875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,75,CXL*
2024-04-22 06:41:03,0,44.2,1.6,90,62,76.631671640307,0.3623046875,5.7705078125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:04,0,49.2,1.6,90,44,76.6327222601394,0.955078125,4.66015625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:05,0,50.1,1.6,83,26,76.63501121862151,0.0185546875,7.4892578125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:06,0,50.0,1.6,87,67,76.63653719094292,0.4931640625,4.2861328125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:07,0,50.1,1.6,91,37,76.63838712961034,0.5146484375,0.0458984375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:08,0,50.1,1.6,84,40,76.64010384847192,0.431640625,0.55859375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:09,0,50.1,1.6,90,33,76.6418205673335,0.0361328125,1.572265625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:10,0,50.1,1.6,85,52,76.64372803273525,0.0048828125,1.8271484375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:11,0,50.0,1.6,90,53,76.64525400505666,0.0029296875,3.3349609375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:12,0,50.0,1.6,88,36,76.64754296353877,0.0048828125,0.04296875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:13,0,50.2,1.6,89,60,76.64887818932,0.92578125,8.162109375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:14,0,50.1,1.6,84,43,76.65116714780211,0.044921875,4.904296875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:15,0,50.0,1.6,90,63,76.65269312012352,0.2412109375,4.3623046875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:16,0,50.1,1.6,91,38,76.65440983898509,0.23828125,4.42578125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:17,0,50.0,1.6,83,50,76.65631730438685,0.3544921875,3.5859375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:18,0,50.1,1.6,91,66,76.65803402324843,0.3662109375,2.849609375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:19,0,50.0,1.6,89,60,76.65994148865019,0.0048828125,0.04296875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:20,0,50.0,1.6,90,51,76.6614674609716,0.599609375,0.0166015625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:21,0,50.1,1.6,87,26,76.6637564194537,0.9912109375,0.513671875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:22,0,50.0,1.6,92,70,76.66509164523492,0.4814453125,7.814453125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:23,0,50.0,1.6,91,45,76.66718985717687,0.03125,0.021484375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:24,0,50.1,1.6,90,70,76.66871582949827,0.05078125,4.2880859375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:25,0,50.1,1.6,86,26,76.67024180181967,0.00390625,2.9853515625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:26,0,50.2,1.6,83,50,76.67234001376161,0.001953125,3.3349609375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:28,0,50.6,1.6,90,65,76.67405673262319,0.337890625,3.734375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:29,0,50.0,1.6,86,30,76.67596419802494,0.0302734375,0.0439453125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:30,0,49.6,1.6,87,51,76.67749017034635,0.5498046875,8.4931640625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:31,0,43.2,1.6,90,64,76.67901614266775,0.423828125,8.5908203125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:32,0,49.9,1.6,89,26,76.68081461004655,0.0048828125,0.046875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:33,0,50.1,1.6,85,52,76.68253132890814,0.123046875,3.126953125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:34,0,50.0,1.6,90,63,76.68416024380677,0.00390625,2.857421875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:35,0,50.0,1.6,91,72,76.68606770920853,0.00390625,2.37890625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:36,0,50.0,1.6,90,43,76.68759368152995,0.0029296875,3.341796875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:37,0,50.1,1.6,84,27,76.68988264001204,0.1015625,0.0439453125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:38,0,49.9,1.6,91,71,76.69121786579328,0.486328125,7.1484375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:39,0,49.9,1.6,90,51,76.6933160777352,0.4228515625,0.0458984375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:40,0,50.0,1.6,89,65,76.69503279659679,0.4091796875,0.65625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:41,0,50.0,1.6,86,33,76.6965587689182,0.375,0.0107421875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:42,0,50.0,1.6,83,51,76.69865698086012,0.03125,0.0078125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:43,0,50.1,1.6,90,65,76.70018295318154,0.185546875,0.5966796875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:44,0,50.1,1.6,86,33,76.70228116512347,0.9892578125,0.12890625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:45,0,50.0,1.6,90,52,76.7036920839762,0.5087890625,5.38671875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:46,0,50.1,1.6,91,38,76.70579029591812,0.4951171875,0.0205078125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:47,0,50.1,1.6,86,54,76.70723149199945,0.3984375,1.642578125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:48,0,50.1,1.6,90,58,76.70894821086104,0.3759765625,2.5849609375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:49,0,50.1,1.6,89,31,76.7108556762628,0.03125,0.0419921875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:50,0,50.0,1.6,90,42,76.7123816485842,0.982421875,2.2197265625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:51,0,50.1,1.6,84,27,76.71447986052613,0.0888671875,8.6044921875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:52,0,50.1,1.6,90,70,76.71600583284753,0.45703125,4.396484375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:53,0,50.2,1.6,90,42,76.71772255170912,0.318359375,3.9130859375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:55,0,50.0,1.6,85,27,76.719605795328,0.111328125,3.3193359375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:56,0,50.0,1.6,85,28,76.7211317676494,0.27734375,4.2724609375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:41:57,0,50.1,1.6,84,51,76.72322997959134,0.03125,0.04296875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:58,0,44.3,1.6,99,77,76.72475595191274,0.2236328125,7.3994140625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:41:59,0,49.0,1.6,85,64,76.7262698133427,0.9228515625,7.4365234375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:00,0,50.0,1.6,90,36,76.72836802528464,0.0439453125,4.17578125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:01,0,50.0,1.6,90,66,76.72989399760604,0.3837890625,4.3662109375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:02,0,50.1,1.6,89,28,76.7318014630078,0.37890625,3.40625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:03,0,50.1,1.6,84,52,76.73351818186937,0.3828125,3.380859375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:04,0,50.0,1.6,90,56,76.73523490073096,0.4912109375,0.32421875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:05,0,50.0,1.6,91,33,76.73732705722718,0.0048828125,0.04296875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:06,0,49.8,1.6,90,39,76.73847153646823,0.9833984375,0.1298828125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:07,0,50.1,1.6,84,34,76.74076049495034,0.759765625,3.5390625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:08,0,50.1,1.6,86,63,76.74228646727174,0.50390625,5.3056640625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:09,0,50.1,1.6,91,37,76.7441939326735,0.494140625,0.046875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:10,0,50.1,1.6,83,36,76.74591065153507,0.5185546875,0.40625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:11,0,50.0,1.6,89,27,76.74762737039666,0.423828125,0.015625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:12,0,50.1,1.6,83,51,76.74953483579841,0.03125,0.009765625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:13,0,50.1,1.6,91,61,76.75106080811982,0.1552734375,0.52734375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:14,0,50.1,1.6,89,31,76.75315902006176,0.8623046875,0.01953125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:15,0,49.9,1.6,83,50,76.75468499238316,0.51953125,4.3349609375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:16,0,50.1,1.6,85,26,76.75659245778492,0.37109375,2.421875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:17,0,50.1,1.6,91,72,76.75849992318668,0.4072265625,1.814453125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:18,0,50.1,1.6,91,44,76.76002589550808,0.423828125,0.017578125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:19,0,50.0,1.6,84,28,76.76212410745,0.03125,0.0126953125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:21,0,50.0,1.6,88,69,76.76365007977141,0.169921875,0.5263671875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:22,0,50.0,1.6,83,51,76.76574829171335,0.626953125,0.0439453125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:23,0,50.0,1.6,90,64,76.76727426403475,0.6181640625,8.5771484375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:24,0,50.1,1.6,89,30,76.76918172943651,0.0439453125,1.419921875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:25,0,50.1,1.6,84,51,76.77070770175791,0.1484375,4.4306640625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:26,0,43.2,1.6,69,40,76.77223367407932,0.412109375,0.5830078125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:27,0,50.0,1.6,89,26,76.77375964640072,0.4248046875,0.0166015625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:28,0,50.1,1.6,84,52,76.77585785834266,0.03125,0.0166015625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:29,0,50.2,1.6,90,65,76.77738383066406,0.5546875,0.015625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:30,0,50.1,1.6,88,26,76.77967278914618,0.6669921875,4.3466796875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:31,0,50.0,1.6,84,51,76.78119876146758,0.501953125,4.3271484375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:32,0,50.1,1.5,84,26,76.78291548032915,0.4716796875,1.4443359375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:33,0,50.0,1.5,91,70,76.78482294573091,0.3828125,3.3876953125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:34,0,50.2,1.5,90,52,76.7865396645925,0.365234375,3.3896484375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:35,0,49.7,1.5,89,36,76.78863787653442,0.5478515625,0.0439453125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:36,0,50.0,1.5,84,52,76.79016384885583,0.494140625,8.1787109375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:37,0,50.1,1.5,84,31,76.79207131425758,0.2705078125,0.046875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:38,0,50.0,1.5,89,69,76.79378803311917,0.451171875,0.0185546875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:39,0,50.1,1.5,90,50,76.79550475198076,0.390625,2.314453125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:40,0,50.1,1.5,84,30,76.79760296392269,0.0048828125,0.04296875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:41,0,50.0,1.5,82,49,76.79912893624409,0.5029296875,6.697265625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:42,0,50.1,1.5,83,26,76.80103640164585,0.443359375,0.0458984375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:43,0,50.0,1.5,91,71,76.80275312050743,0.4228515625,1.7548828125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:44,0,50.1,1.5,90,50,76.804469839369,0.3603515625,3.080078125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:45,0,50.1,1.5,85,26,76.80656805131095,0.03125,0.04296875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:47,0,50.1,1.5,88,64,76.80790327709217,0.953125,6.9345703125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:48,0,50.0,1.5,84,41,76.81019223557428,0.0439453125,2.53125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:49,0,50.1,1.5,91,64,76.81171820789568,0.0791015625,4.40234375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:50,0,50.1,1.5,91,37,76.81343492675727,0.0029296875,3.3544921875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:51,0,50.0,1.5,84,39,76.8155331386992,0.00390625,2.61328125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:52,0,50.1,1.5,90,64,76.81686836448043,0.0029296875,3.3544921875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:53,0,50.1,1.5,84,47,76.81915732296254,0.5986328125,0.0439453125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:54,0,43.3,1.5,84,46,76.82068329528394,0.2236328125,0.0419921875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:55,0,50.1,1.5,88,63,76.82220926760534,0.50390625,8.595703125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:56,0,50.0,1.5,90,36,76.82449822608746,0.0048828125,0.046875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:42:57,0,49.6,1.5,77,28,76.82583345186869,0.3642578125,3.5537109375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:58,0,50.0,1.5,88,26,76.8273806182501,0.3671875,3.0546875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:42:59,0,50.1,1.5,83,50,76.82947883019204,0.03125,0.0419921875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:43:00,0,50.1,1.5,90,71,76.83100480251345,0.9853515625,3.3212890625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:43:01,0,50.1,1.5,88,26,76.83329376099556,0.0185546875,7.7197265625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:43:02,0,50.1,1.5,83,50,76.83462898677678,0.4345703125,4.3525390625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:43:03,0,50.1,1.5,86,27,76.83653645217854,0.3515625,3.662109375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:43:04,0,50.1,1.5,89,64,76.83844391758029,0.2373046875,4.087890625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:43:05,0,50.1,1.5,90,51,76.84016063644188,0.357421875,3.6103515625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:43:06,0,50.0,1.5,86,28,76.84206810184364,0.03125,0.0439453125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:43:07,0,50.0,1.5,89,65,76.84359407416504,0.98046875,4.22265625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:43:08,0,50.1,1.5,83,46,76.84588303264715,0.044921875,6.908203125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:43:09,0,50.1,1.5,87,63,76.84740900496855,0.3994140625,4.32421875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:43:10,0,50.0,1.5,88,34,76.84931647037031,0.3154296875,3.9833984375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:43:11,0,50.1,1.5,84,49,76.85103318923188,0.33203125,3.8359375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:43:13,0,50.1,1.5,89,64,76.85274990809347,0.3837890625,3.3916015625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:43:14,0,50.2,1.5,88,56,76.8548481200354,0.03125,0.0419921875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:43:15,0,50.0,1.5,91,52,76.85637409235682,0.9794921875,1.857421875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:43:16,0,50.1,1.5,87,35,76.85847230429874,0.2763671875,7.9111328125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:43:17,0,50.1,1.5,89,59,76.85999827662015,0.4931640625,4.3291015625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:43:18,0,50.1,1.5,90,51,76.8619057420219,0.4267578125,2.1083984375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:43:19,0,50.1,1.5,90,63,76.86362246088349,0.361328125,2.88671875,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:43:20,0,50.0,1.5,91,37,76.86533917974506,0.5302734375,0.19140625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:43:21,0,43.3,1.5,88,40,76.8666744055263,0.5126953125,0.1943359375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:43:22,0,50.0,1.5,86,26,76.8666744055263,0.03125,0.041015625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:43:23,0,50.1,1.5,88,64,76.8666744055263,0.9453125,6.8427734375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:43:24,0,50.1,1.5,83,42,76.8666744055263,0.03125,3.158203125,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:43:25,0,50.0,1.5,87,64,76.8666744055263,0.0146484375,3.5791015625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:43:26,0,50.0,1.5,91,36,76.8666744055263,0.0048828125,1.9541015625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
2024-04-22 06:43:27,0,50.1,1.5,83,31,76.8666744055263,0.03125,0.068359375,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,74,CXL*
2024-04-22 06:43:28,0,50.1,1.5,90,71,76.8666744055263,0.5830078125,0.0166015625,NVIDIA A10,4Gen-16xlanes,8251.3125,23028.0,0,P0,73,CXL*
